,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
220,219.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,219.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,219.0,0.08452925086021423,1929.1593017578125,0.014632763341069221,,,,,,,,,,,,,219.0,0.07537511736154556,1490.549072265625,0.015529252588748932,,,,,,,,,,,,,219.0,0.08077149838209152,1772.5869140625,0.014317731373012066,,,,,,,,,,,,,219.0,0.08348351716995239,1935.3807373046875,0.01761746220290661,,,,,,,,,,,,,219.0,0.0740068107843399,1437.6669921875,0.01851395145058632,,,,,,,,,,,,,219.0,0.07769358158111572,1614.9775390625,0.01687038689851761,,,,,,,,,,,,,219.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,219.0,0.07921290397644043,1694.819091796875,0.01612331159412861,,,,,,,,,,,,
221,220.0,0.0915360376238823,9471.5966796875,0.016998199746012688,,,,,,,,,,,,,220.0,0.08095625787973404,1767.40234375,0.013462645933032036,,,,,,,,,,,,,220.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,220.0,0.07719001919031143,1588.0179443359375,0.01732943207025528,,,,,,,,,,,,,220.0,0.07203714549541473,1309.0909423828125,0.014317731373012066,,,,,,,,,,,,,220.0,0.08476178348064423,1935.3807373046875,0.014292528852820396,,,,,,,,,,,,,220.0,0.07734757661819458,1619.1251220703125,0.01851395145058632,,,,,,,,,,,,,220.0,0.07580451667308807,1506.1026611328125,0.017626462504267693,,,,,,,,,,,,,220.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,220.0,0.07628416270017624,1514.3978271484375,0.010915391147136688,,,,,,,,,,,,
222,221.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,221.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,221.0,0.0847168043255806,1929.1593017578125,0.014823582023382187,,,,,,,,,,,,,221.0,0.07582168281078339,1490.549072265625,0.010974797420203686,,,,,,,,,,,,,221.0,0.07069801539182663,1248.950439453125,0.014317731373012066,,,,,,,,,,,,,221.0,0.08528048545122147,1935.3807373046875,0.006717371754348278,,,,,,,,,,,,,221.0,0.07829459756612778,1619.1251220703125,0.011903690174221992,,,,,,,,,,,,,221.0,0.07769358158111572,1614.9775390625,0.01687038689851761,,,,,,,,,,,,,221.0,0.08682035654783249,2050.47705078125,0.012315931729972363,,,,,,,,,,,,,221.0,0.07626496255397797,1514.3978271484375,0.01612331159412861,,,,,,,,,,,,
223,222.0,0.08941572159528732,10599.748046875,0.016668766736984253,,,,,,,,,,,,,222.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,222.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,222.0,0.07554361969232559,1478.106201171875,0.010974797420203686,,,,,,,,,,,,,222.0,0.08050879091024399,1772.5869140625,0.01891719177365303,,,,,,,,,,,,,222.0,0.08077055215835571,1749.7750244140625,0.010524752549827099,,,,,,,,,,,,,222.0,0.07455859333276749,1437.6669921875,0.011903690174221992,,,,,,,,,,,,,222.0,0.07771926373243332,1614.9775390625,0.01677497662603855,,,,,,,,,,,,,222.0,0.0833895280957222,1876.2772216796875,0.013061205856502056,,,,,,,,,,,,,222.0,0.07682839035987854,1514.3978271484375,0.006020701956003904,,,,,,,,,,,,
224,223.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,223.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,223.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,223.0,0.0754905417561531,1490.549072265625,0.016485149040818214,,,,,,,,,,,,,223.0,0.07203714549541473,1309.0909423828125,0.014317731373012066,,,,,,,,,,,,,223.0,0.08476178348064423,1935.3807373046875,0.014292528852820396,,,,,,,,,,,,,223.0,0.08249349147081375,1825.468994140625,0.011903690174221992,,,,,,,,,,,,,223.0,0.07580451667308807,1506.1026611328125,0.017626462504267693,,,,,,,,,,,,,223.0,0.0833895280957222,1876.2772216796875,0.013061205856502056,,,,,,,,,,,,,223.0,0.08073408901691437,1694.819091796875,0.0047317733988165855,,,,,,,,,,,,
225,224.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,224.0,0.08245618641376495,1767.40234375,0.0034140413627028465,,,,,,,,,,,,,224.0,0.08427704870700836,1929.1593017578125,0.01593429408967495,,,,,,,,,,,,,224.0,0.08700499683618546,2013.1485595703125,0.0031134113669395447,,,,,,,,,,,,,224.0,0.08133912086486816,1805.767822265625,0.01898379810154438,,,,,,,,,,,,,224.0,0.08366570621728897,1935.3807373046875,0.016506750136613846,,,,,,,,,,,,,224.0,0.08303184807300568,1825.468994140625,0.010256526060402393,,,,,,,,,,,,,224.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,224.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,224.0,0.08125194162130356,1798.5093994140625,0.01612331159412861,,,,,,,,,,,,
226,225.0,0.09189631044864655,9471.5966796875,0.0158406849950552,,,,,,,,,,,,,225.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,225.0,0.08431712538003922,1929.1593017578125,0.01734023354947567,,,,,,,,,,,,,225.0,0.07513546943664551,1478.106201171875,0.015374437905848026,,,,,,,,,,,,,225.0,0.07203714549541473,1309.0909423828125,0.014317731373012066,,,,,,,,,,,,,225.0,0.08010351657867432,1749.7750244140625,0.018992798402905464,,,,,,,,,,,,,225.0,0.07832341641187668,1619.1251220703125,0.010256526060402393,,,,,,,,,,,,,225.0,0.07580451667308807,1506.1026611328125,0.017626462504267693,,,,,,,,,,,,,225.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,225.0,0.07626496255397797,1514.3978271484375,0.01612331159412861,,,,,,,,,,,,
227,226.0,0.09085188060998917,9943.3876953125,0.016292529180645943,,,,,,,,,,,,,226.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,226.0,0.08508828282356262,1929.1593017578125,0.008720971643924713,,,,,,,,,,,,,226.0,0.07491947710514069,1478.106201171875,0.01732943207025528,,,,,,,,,,,,,226.0,0.08077149838209152,1772.5869140625,0.014317731373012066,,,,,,,,,,,,,226.0,0.08476178348064423,1935.3807373046875,0.014292528852820396,,,,,,,,,,,,,226.0,0.08205681294202805,1825.468994140625,0.013851485215127468,,,,,,,,,,,,,226.0,0.07806069403886795,1614.9775390625,0.011306030675768852,,,,,,,,,,,,,226.0,0.08709766715765,2050.47705078125,0.010868586599826813,,,,,,,,,,,,,226.0,0.07972599565982819,1694.819091796875,0.010915391147136688,,,,,,,,,,,,
228,227.0,0.09376998245716095,9471.5966796875,0.00993429310619831,,,,,,,,,,,,,227.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,227.0,0.08508828282356262,1929.1593017578125,0.008720971643924713,,,,,,,,,,,,,227.0,0.07720432430505753,1588.0179443359375,0.017270026728510857,,,,,,,,,,,,,227.0,0.0704297125339508,1248.950439453125,0.01898379810154438,,,,,,,,,,,,,227.0,0.08592262864112854,1935.3807373046875,0.0011710170656442642,,,,,,,,,,,,,227.0,0.07497474551200867,1437.6669921875,0.010256526060402393,,,,,,,,,,,,,227.0,0.07749029994010925,1614.9775390625,0.017626462504267693,,,,,,,,,,,,,227.0,0.08819078654050827,2050.47705078125,0.0034140413627028465,,,,,,,,,,,,,227.0,0.07637868076562881,1514.3978271484375,0.010301530361175537,,,,,,,,,,,,
229,228.0,0.09163835644721985,9471.5966796875,0.016668766736984253,,,,,,,,,,,,,228.0,0.08095625787973404,1767.40234375,0.013462645933032036,,,,,,,,,,,,,228.0,0.08513478934764862,1929.1593017578125,0.007208820898085833,,,,,,,,,,,,,228.0,0.07772019505500793,1588.0179443359375,0.010974797420203686,,,,,,,,,,,,,228.0,0.07185391336679459,1309.0909423828125,0.01898379810154438,,,,,,,,,,,,,228.0,0.08476178348064423,1935.3807373046875,0.014292528852820396,,,,,,,,,,,,,228.0,0.07452014833688736,1437.6669921875,0.012056705541908741,,,,,,,,,,,,,228.0,0.07749029994010925,1614.9775390625,0.017626462504267693,,,,,,,,,,,,,228.0,0.08410714566707611,1876.2772216796875,0.010868586599826813,,,,,,,,,,,,,228.0,0.08073408901691437,1694.819091796875,0.0047317733988165855,,,,,,,,,,,,
230,229.0,0.09163835644721985,9471.5966796875,0.016668766736984253,,,,,,,,,,,,,229.0,0.08106982707977295,1767.40234375,0.012990999035537243,,,,,,,,,,,,,229.0,0.0847168043255806,1929.1593017578125,0.014823582023382187,,,,,,,,,,,,,229.0,0.08609794080257416,2013.1485595703125,0.010974797420203686,,,,,,,,,,,,,229.0,0.08707295358181,2105.432861328125,0.01898379810154438,,,,,,,,,,,,,229.0,0.08453049510717392,1935.3807373046875,0.010524752549827099,,,,,,,,,,,,,229.0,0.08303184807300568,1825.468994140625,0.010256526060402393,,,,,,,,,,,,,229.0,0.07769358158111572,1614.9775390625,0.01687038689851761,,,,,,,,,,,,,229.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,229.0,0.0818081796169281,1798.5093994140625,0.010301530361175537,,,,,,,,,,,,
231,230.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,230.0,0.08095625787973404,1767.40234375,0.013462645933032036,,,,,,,,,,,,,230.0,0.08566772937774658,1929.1593017578125,0.0040873088873922825,,,,,,,,,,,,,230.0,0.07541096210479736,1490.549072265625,0.015374437905848026,,,,,,,,,,,,,230.0,0.07185391336679459,1309.0909423828125,0.01898379810154438,,,,,,,,,,,,,230.0,0.08077055215835571,1749.7750244140625,0.010524752549827099,,,,,,,,,,,,,230.0,0.0740068107843399,1437.6669921875,0.01851395145058632,,,,,,,,,,,,,230.0,0.07580451667308807,1506.1026611328125,0.017626462504267693,,,,,,,,,,,,,230.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,230.0,0.0763946995139122,1493.6597900390625,0.0047317733988165855,,,,,,,,,,,,
232,231.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,231.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,231.0,0.08431712538003922,1929.1593017578125,0.01734023354947567,,,,,,,,,,,,,231.0,0.07529831677675247,1490.549072265625,0.01732943207025528,,,,,,,,,,,,,231.0,0.07043247669935226,1248.950439453125,0.01891719177365303,,,,,,,,,,,,,231.0,0.0842350572347641,1935.3807373046875,0.012549955397844315,,,,,,,,,,,,,231.0,0.07832341641187668,1619.1251220703125,0.010256526060402393,,,,,,,,,,,,,231.0,0.07986842095851898,1614.9775390625,0.0029171917121857405,,,,,,,,,,,,,231.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,231.0,0.08241946250200272,1798.5093994140625,0.0047317733988165855,,,,,,,,,,,,
233,232.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,232.0,0.08093824237585068,1767.40234375,0.017383437603712082,,,,,,,,,,,,,232.0,0.08508828282356262,1929.1593017578125,0.008720971643924713,,,,,,,,,,,,,232.0,0.07682052999734879,1490.549072265625,0.0031134113669395447,,,,,,,,,,,,,232.0,0.09505143016576767,7449.634765625,0.01891719177365303,,,,,,,,,,,,,232.0,0.08453049510717392,1935.3807373046875,0.010524752549827099,,,,,,,,,,,,,232.0,0.07829459756612778,1619.1251220703125,0.011903690174221992,,,,,,,,,,,,,232.0,0.07769358158111572,1614.9775390625,0.01687038689851761,,,,,,,,,,,,,232.0,0.08732917904853821,2056.698486328125,0.009540054015815258,,,,,,,,,,,,,232.0,0.0760623961687088,1493.6597900390625,0.010915391147136688,,,,,,,,,,,,
234,233.0,0.09251134842634201,10599.748046875,0.0060981097631156445,,,,,,,,,,,,,233.0,0.08068021386861801,1767.40234375,0.01627812720835209,,,,,,,,,,,,,233.0,0.08458292484283447,1929.1593017578125,0.010380738414824009,,,,,,,,,,,,,233.0,0.07554361969232559,1478.106201171875,0.010974797420203686,,,,,,,,,,,,,233.0,0.08201081305742264,1805.767822265625,0.011369036510586739,,,,,,,,,,,,,233.0,0.08366570621728897,1935.3807373046875,0.016506750136613846,,,,,,,,,,,,,233.0,0.07433360069990158,1437.6669921875,0.013851485215127468,,,,,,,,,,,,,233.0,0.07749029994010925,1614.9775390625,0.017626462504267693,,,,,,,,,,,,,233.0,0.08438204973936081,1876.2772216796875,0.0034140413627028465,,,,,,,,,,,,,233.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
235,234.0,0.08994933217763901,10378.8876953125,0.016292529180645943,,,,,,,,,,,,,234.0,0.08095625787973404,1767.40234375,0.013462645933032036,,,,,,,,,,,,,234.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,234.0,0.07876960188150406,1588.0179443359375,0.0031134113669395447,,,,,,,,,,,,,234.0,0.07186969369649887,1309.0909423828125,0.01891719177365303,,,,,,,,,,,,,234.0,0.08026321977376938,1749.7750244140625,0.01761746220290661,,,,,,,,,,,,,234.0,0.07832341641187668,1619.1251220703125,0.010256526060402393,,,,,,,,,,,,,234.0,0.07769358158111572,1614.9775390625,0.01687038689851761,,,,,,,,,,,,,234.0,0.08410714566707611,1876.2772216796875,0.010868586599826813,,,,,,,,,,,,,234.0,0.0818081796169281,1798.5093994140625,0.010301530361175537,,,,,,,,,,,,
236,235.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,235.0,0.0828348770737648,1767.40234375,0.0010594059713184834,,,,,,,,,,,,,235.0,0.08431712538003922,1929.1593017578125,0.01734023354947567,,,,,,,,,,,,,235.0,0.08700499683618546,2013.1485595703125,0.0031134113669395447,,,,,,,,,,,,,235.0,0.07043247669935226,1248.950439453125,0.01891719177365303,,,,,,,,,,,,,235.0,0.08536673337221146,1935.3807373046875,0.0077974796295166016,,,,,,,,,,,,,235.0,0.08303184807300568,1825.468994140625,0.010256526060402393,,,,,,,,,,,,,235.0,0.07944183796644211,1614.9775390625,0.005126012489199638,,,,,,,,,,,,,235.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,235.0,0.08162728697061539,1798.5093994140625,0.010915391147136688,,,,,,,,,,,,
237,236.0,0.08967315405607224,10519.90625,0.016292529180645943,,,,,,,,,,,,,236.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,236.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,236.0,0.07745493948459625,1588.0179443359375,0.015374437905848026,,,,,,,,,,,,,236.0,0.07185391336679459,1309.0909423828125,0.01898379810154438,,,,,,,,,,,,,236.0,0.08077055215835571,1749.7750244140625,0.010524752549827099,,,,,,,,,,,,,236.0,0.07397792488336563,1369.2313232421875,0.010256526060402393,,,,,,,,,,,,,236.0,0.07580451667308807,1506.1026611328125,0.017626462504267693,,,,,,,,,,,,,236.0,0.08668860048055649,2050.47705078125,0.01384248398244381,,,,,,,,,,,,,236.0,0.0818081796169281,1798.5093994140625,0.010301530361175537,,,,,,,,,,,,
238,237.0,0.09163835644721985,9471.5966796875,0.016668766736984253,,,,,,,,,,,,,237.0,0.08095625787973404,1767.40234375,0.013462645933032036,,,,,,,,,,,,,237.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,237.0,0.07720432430505753,1588.0179443359375,0.017270026728510857,,,,,,,,,,,,,237.0,0.07203714549541473,1309.0909423828125,0.014317731373012066,,,,,,,,,,,,,237.0,0.08476178348064423,1935.3807373046875,0.014292528852820396,,,,,,,,,,,,,237.0,0.07734757661819458,1619.1251220703125,0.01851395145058632,,,,,,,,,,,,,237.0,0.0900406688451767,10139.3623046875,0.017626462504267693,,,,,,,,,,,,,237.0,0.08650082349777222,2050.47705078125,0.016632763668894768,,,,,,,,,,,,,237.0,0.08066210150718689,1694.819091796875,0.006020701956003904,,,,,,,,,,,,
239,238.0,0.09189631044864655,9471.5966796875,0.0158406849950552,,,,,,,,,,,,,238.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,238.0,0.08508828282356262,1929.1593017578125,0.008720971643924713,,,,,,,,,,,,,238.0,0.07720432430505753,1588.0179443359375,0.017270026728510857,,,,,,,,,,,,,238.0,0.07186969369649887,1309.0909423828125,0.01891719177365303,,,,,,,,,,,,,238.0,0.08027283102273941,1749.7750244140625,0.014292528852820396,,,,,,,,,,,,,238.0,0.08205681294202805,1825.468994140625,0.013851485215127468,,,,,,,,,,,,,238.0,0.07580451667308807,1506.1026611328125,0.017626462504267693,,,,,,,,,,,,,238.0,0.08318020403385162,1876.2772216796875,0.01384248398244381,,,,,,,,,,,,,238.0,0.08012904226779938,1694.819091796875,0.010301530361175537,,,,,,,,,,,,
240,239.0,0.08994933217763901,10378.8876953125,0.016292529180645943,,,,,,,,,,,,,239.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,239.0,0.08458292484283447,1929.1593017578125,0.010380738414824009,,,,,,,,,,,,,239.0,0.07582168281078339,1490.549072265625,0.010974797420203686,,,,,,,,,,,,,239.0,0.07203714549541473,1309.0909423828125,0.014317731373012066,,,,,,,,,,,,,239.0,0.08366570621728897,1935.3807373046875,0.016506750136613846,,,,,,,,,,,,,239.0,0.07829459756612778,1619.1251220703125,0.011903690174221992,,,,,,,,,,,,,239.0,0.09029453992843628,10139.3623046875,0.01677497662603855,,,,,,,,,,,,,239.0,0.08818317949771881,2050.47705078125,0.0034374436363577843,,,,,,,,,,,,,239.0,0.08073408901691437,1694.819091796875,0.0047317733988165855,,,,,,,,,,,,
241,240.0,0.06896816194057465,1154.59228515625,0.016292529180645943,,,,,,,,,,,,,240.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,240.0,0.08427704870700836,1929.1593017578125,0.01593429408967495,,,,,,,,,,,,,240.0,0.07582168281078339,1490.549072265625,0.010974797420203686,,,,,,,,,,,,,240.0,0.08050879091024399,1772.5869140625,0.01891719177365303,,,,,,,,,,,,,240.0,0.08453049510717392,1935.3807373046875,0.010524752549827099,,,,,,,,,,,,,240.0,0.07734757661819458,1619.1251220703125,0.01851395145058632,,,,,,,,,,,,,240.0,0.07610037922859192,1506.1026611328125,0.010324932634830475,,,,,,,,,,,,,240.0,0.08778321743011475,2056.698486328125,0.0034374436363577843,,,,,,,,,,,,,240.0,0.08125194162130356,1798.5093994140625,0.01612331159412861,,,,,,,,,,,,
242,241.0,0.08946995437145233,10519.90625,0.016998199746012688,,,,,,,,,,,,,241.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,241.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,241.0,0.07491947710514069,1478.106201171875,0.01732943207025528,,,,,,,,,,,,,241.0,0.08050879091024399,1772.5869140625,0.01891719177365303,,,,,,,,,,,,,241.0,0.08348351716995239,1935.3807373046875,0.01761746220290661,,,,,,,,,,,,,241.0,0.07296222448348999,1369.2313232421875,0.01851395145058632,,,,,,,,,,,,,241.0,0.07810436934232712,1614.9775390625,0.011230423115193844,,,,,,,,,,,,,241.0,0.08438204973936081,1876.2772216796875,0.0034140413627028465,,,,,,,,,,,,,241.0,0.08214505761861801,1798.5093994140625,0.006866786628961563,,,,,,,,,,,,
243,242.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,242.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,242.0,0.0847168043255806,1929.1593017578125,0.014823582023382187,,,,,,,,,,,,,242.0,0.07841044664382935,1588.0179443359375,0.007828082889318466,,,,,,,,,,,,,242.0,0.07069801539182663,1248.950439453125,0.014317731373012066,,,,,,,,,,,,,242.0,0.08453049510717392,1935.3807373046875,0.010524752549827099,,,,,,,,,,,,,242.0,0.07832341641187668,1619.1251220703125,0.010256526060402393,,,,,,,,,,,,,242.0,0.07650093734264374,1506.1026611328125,0.007405040320008993,,,,,,,,,,,,,242.0,0.08335321396589279,1876.2772216796875,0.013192619197070599,,,,,,,,,,,,,242.0,0.08162728697061539,1798.5093994140625,0.010915391147136688,,,,,,,,,,,,
244,243.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,243.0,0.08206135034561157,1767.40234375,0.005066606681793928,,,,,,,,,,,,,243.0,0.0847168043255806,1929.1593017578125,0.014823582023382187,,,,,,,,,,,,,243.0,0.07745493948459625,1588.0179443359375,0.015374437905848026,,,,,,,,,,,,,243.0,0.07203714549541473,1309.0909423828125,0.014317731373012066,,,,,,,,,,,,,243.0,0.08366570621728897,1935.3807373046875,0.016506750136613846,,,,,,,,,,,,,243.0,0.0740068107843399,1437.6669921875,0.01851395145058632,,,,,,,,,,,,,243.0,0.07749029994010925,1614.9775390625,0.017626462504267693,,,,,,,,,,,,,243.0,0.08778321743011475,2056.698486328125,0.0034374436363577843,,,,,,,,,,,,,243.0,0.07598815113306046,1493.6597900390625,0.010301530361175537,,,,,,,,,,,,
245,244.0,0.08967315405607224,10519.90625,0.016292529180645943,,,,,,,,,,,,,244.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,244.0,0.08431712538003922,1929.1593017578125,0.01734023354947567,,,,,,,,,,,,,244.0,0.08566682040691376,2013.1485595703125,0.01732943207025528,,,,,,,,,,,,,244.0,0.07043247669935226,1248.950439453125,0.01891719177365303,,,,,,,,,,,,,244.0,0.08453049510717392,1935.3807373046875,0.010524752549827099,,,,,,,,,,,,,244.0,0.0782194435596466,1619.1251220703125,0.013851485215127468,,,,,,,,,,,,,244.0,0.07950936257839203,1614.9775390625,0.004659765865653753,,,,,,,,,,,,,244.0,0.08318020403385162,1876.2772216796875,0.01384248398244381,,,,,,,,,,,,,244.0,0.07558202743530273,1493.6597900390625,0.01612331159412861,,,,,,,,,,,,
246,245.0,0.09163835644721985,9471.5966796875,0.016668766736984253,,,,,,,,,,,,,245.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,245.0,0.08431712538003922,1929.1593017578125,0.01734023354947567,,,,,,,,,,,,,245.0,0.07814446091651917,1588.0179443359375,0.00973807368427515,,,,,,,,,,,,,245.0,0.07186969369649887,1309.0909423828125,0.01891719177365303,,,,,,,,,,,,,245.0,0.08026321977376938,1749.7750244140625,0.01761746220290661,,,,,,,,,,,,,245.0,0.07433360069990158,1437.6669921875,0.013851485215127468,,,,,,,,,,,,,245.0,0.07769358158111572,1614.9775390625,0.01687038689851761,,,,,,,,,,,,,245.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,245.0,0.07626496255397797,1514.3978271484375,0.01612331159412861,,,,,,,,,,,,
247,246.0,0.089652419090271,10599.748046875,0.0158406849950552,,,,,,,,,,,,,246.0,0.08058015257120132,1767.40234375,0.014947794377803802,,,,,,,,,,,,,246.0,0.0847168043255806,1929.1593017578125,0.014823582023382187,,,,,,,,,,,,,246.0,0.08689294010400772,2013.1485595703125,0.007828082889318466,,,,,,,,,,,,,246.0,0.07069801539182663,1248.950439453125,0.014317731373012066,,,,,,,,,,,,,246.0,0.08476178348064423,1935.3807373046875,0.014292528852820396,,,,,,,,,,,,,246.0,0.07497474551200867,1437.6669921875,0.010256526060402393,,,,,,,,,,,,,246.0,0.07749029994010925,1614.9775390625,0.017626462504267693,,,,,,,,,,,,,246.0,0.08379887789487839,1876.2772216796875,0.009540054015815258,,,,,,,,,,,,,246.0,0.0763946995139122,1493.6597900390625,0.0047317733988165855,,,,,,,,,,,,
248,247.0,0.09175536036491394,9471.5966796875,0.016292529180645943,,,,,,,,,,,,,247.0,0.0805174708366394,1767.40234375,0.01898919977247715,,,,,,,,,,,,,247.0,0.08492819964885712,1929.1593017578125,0.009244824759662151,,,,,,,,,,,,,247.0,0.07514581829309464,1478.106201171875,0.016485149040818214,,,,,,,,,,,,,247.0,0.08186360448598862,1805.767822265625,0.014317731373012066,,,,,,,,,,,,,247.0,0.08027283102273941,1749.7750244140625,0.014292528852820396,,,,,,,,,,,,,247.0,0.07832341641187668,1619.1251220703125,0.010256526060402393,,,,,,,,,,,,,247.0,0.07607920467853546,1506.1026611328125,0.01687038689851761,,,,,,,,,,,,,247.0,0.08437491208314896,1876.2772216796875,0.0034374436363577843,,,,,,,,,,,,,247.0,0.08214505761861801,1798.5093994140625,0.006866786628961563,,,,,,,,,,,,
