,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
0,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value,,value,value,value,value,value,value,value,value,value,value,value,value,value,value,value
416,415.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,415.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,415.0,0.11566205322742462,3670.12060546875,0.0015922592720016837,,,,,,,,,,,,,415.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,415.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,415.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,415.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,415.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,415.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,415.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
417,416.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,416.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,416.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,416.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,416.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,416.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,416.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,416.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,416.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,416.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
418,417.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,417.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,417.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,417.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,417.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,417.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,417.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,417.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,417.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,417.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
419,418.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,418.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,418.0,0.11291518807411194,3670.12060546875,0.007667867001146078,,,,,,,,,,,,,418.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,418.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,418.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,418.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,418.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,418.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,418.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
420,419.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,419.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,419.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,419.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,419.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,419.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,419.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,419.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,419.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,419.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
421,420.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,420.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,420.0,0.11539838463068008,3670.12060546875,0.0021683168597519398,,,,,,,,,,,,,420.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,420.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,420.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,420.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,420.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,420.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,420.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
422,421.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,421.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,421.0,0.11445865780115128,3670.12060546875,0.004233123268932104,,,,,,,,,,,,,421.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,421.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,421.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,421.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,421.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,421.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,421.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
423,422.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,422.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,422.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,422.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,422.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,422.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,422.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,422.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,422.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,422.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
424,423.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,423.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,423.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,423.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,423.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,423.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,423.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,423.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,423.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,423.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
425,424.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,424.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,424.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,424.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,424.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,424.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,424.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,424.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,424.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,424.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
426,425.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,425.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,425.0,0.10944235324859619,3670.12060546875,0.015642663463950157,,,,,,,,,,,,,425.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,425.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,425.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,425.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,425.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,425.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,425.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
427,426.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,426.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,426.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,426.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,426.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,426.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,426.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,426.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,426.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,426.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
428,427.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,427.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,427.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,427.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,427.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,427.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,427.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,427.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,427.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,427.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
429,428.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,428.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,428.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,428.0,0.11345841735601425,3881.64892578125,0.004164716694504023,,,,,,,,,,,,,428.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,428.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,428.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,428.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,428.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,428.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
430,429.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,429.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,429.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,429.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,429.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,429.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,429.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,429.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,429.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,429.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
431,430.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,430.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,430.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,430.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,430.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,430.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,430.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,430.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,430.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,430.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
432,431.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,431.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,431.0,0.1126660704612732,3670.12060546875,0.008213321678340435,,,,,,,,,,,,,431.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,431.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,431.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,431.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,431.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,431.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,431.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
433,432.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,432.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,432.0,0.11445865780115128,3670.12060546875,0.004233123268932104,,,,,,,,,,,,,432.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,432.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,432.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,432.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,432.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,432.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,432.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
434,433.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,433.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,433.0,0.11577506363391876,3670.12060546875,0.0013456345768645406,,,,,,,,,,,,,433.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,433.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,433.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,433.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,433.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,433.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,433.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
435,434.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,434.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,434.0,0.11445865780115128,3670.12060546875,0.004233123268932104,,,,,,,,,,,,,434.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,434.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,434.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,434.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,434.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,434.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,434.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
436,435.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,435.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,435.0,0.11566205322742462,3670.12060546875,0.0015922592720016837,,,,,,,,,,,,,435.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,435.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,435.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,435.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,435.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,435.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,435.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
437,436.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,436.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,436.0,0.11193399876356125,3670.12060546875,0.00986588653177023,,,,,,,,,,,,,436.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,436.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,436.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,436.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,436.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,436.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,436.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
438,437.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,437.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,437.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,437.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,437.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,437.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,437.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,437.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,437.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,437.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
439,438.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,438.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,438.0,0.11346577107906342,4124.28466796875,0.0013456345768645406,,,,,,,,,,,,,438.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,438.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,438.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,438.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,438.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,438.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,438.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
440,439.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,439.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,439.0,0.1130407452583313,4124.28466796875,0.0022799279540777206,,,,,,,,,,,,,439.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,439.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,439.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,439.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,439.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,439.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,439.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
441,440.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,440.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,440.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,440.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,440.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,440.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,440.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,440.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,440.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,440.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
442,441.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,441.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,441.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,441.0,0.11342314630746841,3881.64892578125,0.004243924282491207,,,,,,,,,,,,,441.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,441.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,441.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,441.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,441.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,441.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
443,442.0,0.1147979348897934,3688.784912109375,0.0032556254882365465,,,,,,,,,,,,,442.0,0.11581149697303772,3639.013427734375,0.0016462645726278424,,,,,,,,,,,,,442.0,0.11534734070301056,3670.12060546875,0.0022799279540777206,,,,,,,,,,,,,442.0,0.11345361173152924,3881.64892578125,0.004175517708063126,,,,,,,,,,,,,442.0,0.11380176991224289,3645.23486328125,0.00600090017542243,,,,,,,,,,,,,442.0,0.11513913422822952,3760.331298828125,0.00168946897611022,,,,,,,,,,,,,442.0,0.11438725888729095,3952.158447265625,0.0013150315498933196,,,,,,,,,,,,,442.0,0.11350685358047485,4114.9521484375,0.0013582358369603753,,,,,,,,,,,,,442.0,0.11270060390233994,4234.1962890625,0.0020045004785060883,,,,,,,,,,,,,442.0,0.11483340710401535,3870.242919921875,0.0012340233661234379,,,,,,,,,,,,
