,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
404,403.0,0.1070287823677063,5675.4921875,0.001588658895343542,,,,,,,,,,,,,403.0,0.11212845891714096,3802.84423828125,0.007923492230474949,,,,,,,,,,,,,403.0,0.09878822416067123,8267.751953125,0.003201620187610388,,,,,,,,,,,,,403.0,0.094632588326931,9804.4423828125,0.004956795834004879,,,,,,,,,,,,,403.0,0.10229159891605377,5527.21533203125,0.01425472553819418,,,,,,,,,,,,,403.0,0.0818210318684578,1795.398681640625,0.014418541453778744,,,,,,,,,,,,,403.0,0.09937791526317596,6151.43115234375,0.016339333727955818,,,,,,,,,,,,,403.0,0.09898203611373901,2679.877685546875,0.00995409581810236,,,,,,,,,,,,,403.0,0.10586144775152206,4715.3193359375,0.012791179120540619,,,,,,,,,,,,,403.0,0.1021864116191864,5828.9541015625,0.011954095214605331,,,,,,,,,,,,
405,404.0,0.10591622442007065,4713.24560546875,0.012683168053627014,,,,,,,,,,,,,404.0,0.09511728584766388,8032.37451171875,0.014918992295861244,,,,,,,,,,,,,404.0,0.0892237052321434,2152.093505859375,0.009714671410620213,,,,,,,,,,,,,404.0,0.09627006947994232,7701.60205078125,0.013909091241657734,,,,,,,,,,,,,404.0,0.0937558189034462,10012.8603515625,0.006400540005415678,,,,,,,,,,,,,404.0,0.09557411819696426,9546.25390625,0.003885688493028283,,,,,,,,,,,,,404.0,0.10180437564849854,6358.81201171875,0.008735373616218567,,,,,,,,,,,,,404.0,0.09394573420286179,10012.8603515625,0.005799280013889074,,,,,,,,,,,,,404.0,0.10623299330472946,5044.01806640625,0.008870387449860573,,,,,,,,,,,,,404.0,0.09363338351249695,9944.4248046875,0.007264626678079367,,,,,,,,,,,,
406,405.0,0.09182723611593246,10263.791015625,0.010796579532325268,,,,,,,,,,,,,405.0,0.10428167879581451,6116.17626953125,0.004495949484407902,,,,,,,,,,,,,405.0,0.09686115384101868,7462.07763671875,0.013846084475517273,,,,,,,,,,,,,405.0,0.10687403380870819,4906.10986328125,0.008515751920640469,,,,,,,,,,,,,405.0,0.09987395256757736,2728.612060546875,0.01204050425440073,,,,,,,,,,,,,405.0,0.10641919821500778,4010.22509765625,0.018848784267902374,,,,,,,,,,,,,405.0,0.10128660500049591,7447.560546875,0.0022097209002822638,,,,,,,,,,,,,405.0,0.09311901777982712,10588.341796875,0.004166516475379467,,,,,,,,,,,,,405.0,0.09725657850503922,7371.86669921875,0.013435643166303635,,,,,,,,,,,,,405.0,0.09354646503925323,9427.009765625,0.010758776217699051,,,,,,,,,,,,
407,406.0,0.07005597651004791,1169.10888671875,0.011248424649238586,,,,,,,,,,,,,406.0,0.10999668389558792,4863.5966796875,0.0018010800704360008,,,,,,,,,,,,,406.0,0.08723189681768417,2082.62109375,0.014488749206066132,,,,,,,,,,,,,406.0,0.10033728182315826,6230.23583984375,0.01344104390591383,,,,,,,,,,,,,406.0,0.09759889543056488,7829.14111328125,0.00945364497601986,,,,,,,,,,,,,406.0,0.09861832112073898,7955.6435546875,0.005651665385812521,,,,,,,,,,,,,406.0,0.11007023602724075,3191.071044921875,0.0021881188731640577,,,,,,,,,,,,,406.0,0.09662770479917526,7731.67236328125,0.01287038717418909,,,,,,,,,,,,,406.0,0.07592600584030151,1502.991943359375,0.012333933264017105,,,,,,,,,,,,,406.0,0.100904680788517,5589.42919921875,0.017106210812926292,,,,,,,,,,,,
408,407.0,0.10049079358577728,7807.3662109375,0.0018820882542058825,,,,,,,,,,,,,407.0,0.09982842206954956,6943.62548828125,0.009752475656569004,,,,,,,,,,,,,407.0,0.11257345229387283,3600.64794921875,0.009327632375061512,,,,,,,,,,,,,407.0,0.10954876244068146,4591.92822265625,0.005365436431020498,,,,,,,,,,,,,407.0,0.10340762883424759,6371.2548828125,0.00475157517939806,,,,,,,,,,,,,407.0,0.06538823246955872,938.9163208007812,0.008116111159324646,,,,,,,,,,,,,407.0,0.09697093069553375,8199.31640625,0.008740774355828762,,,,,,,,,,,,,407.0,0.08233372867107391,1865.908203125,0.018053105100989342,,,,,,,,,,,,,407.0,0.10025454312562943,2714.095458984375,0.008926192298531532,,,,,,,,,,,,,407.0,0.10129979252815247,5735.6328125,0.014823582023382187,,,,,,,,,,,,
409,408.0,0.09216572344303131,10607.005859375,0.007190818898379803,,,,,,,,,,,,,408.0,0.08583633601665497,1976.85693359375,0.01078397873789072,,,,,,,,,,,,,408.0,0.06558581441640854,953.4329223632812,0.011007200926542282,,,,,,,,,,,,,408.0,0.09219883382320404,9973.4580078125,0.011673266999423504,,,,,,,,,,,,,408.0,0.1127261221408844,3458.59228515625,0.00883078295737505,,,,,,,,,,,,,408.0,0.09831046313047409,7782.48046875,0.007887489162385464,,,,,,,,,,,,,408.0,0.09719961881637573,2674.693115234375,0.018200719729065895,,,,,,,,,,,,,408.0,0.10165932774543762,7437.19189453125,0.001392439240589738,,,,,,,,,,,,,408.0,0.09691113978624344,8613.0400390625,0.006161116063594818,,,,,,,,,,,,,408.0,0.10539549589157104,3031.387939453125,0.009747074916958809,,,,,,,,,,,,
410,409.0,0.07842689007520676,1610.829833984375,0.008861386217176914,,,,,,,,,,,,,409.0,0.1120089441537857,3741.6669921875,0.008787578903138638,,,,,,,,,,,,,409.0,0.10060206055641174,6034.26123046875,0.014245724305510521,,,,,,,,,,,,,409.0,0.0928783044219017,8682.5126953125,0.017664266750216484,,,,,,,,,,,,,409.0,0.11237101256847382,3742.703857421875,0.00796129647642374,,,,,,,,,,,,,409.0,0.09219701588153839,9481.9658203125,0.01481098122894764,,,,,,,,,,,,,409.0,0.10153961926698685,6900.07568359375,0.005660666152834892,,,,,,,,,,,,,409.0,0.11169053614139557,3320.68408203125,0.003865886479616165,,,,,,,,,,,,,409.0,0.09640125930309296,2509.825439453125,0.0043195318430662155,,,,,,,,,,,,,409.0,0.09253394603729248,10553.0869140625,0.006355535704642534,,,,,,,,,,,,
411,410.0,0.10475659370422363,6092.32763671875,0.0036264625377953053,,,,,,,,,,,,,410.0,0.0938885435461998,10202.6142578125,0.004623762331902981,,,,,,,,,,,,,410.0,0.09951627999544144,7067.01708984375,0.009523852728307247,,,,,,,,,,,,,410.0,0.10169042646884918,5864.208984375,0.012726373039186,,,,,,,,,,,,,410.0,0.1005810871720314,2833.33935546875,0.015230422839522362,,,,,,,,,,,,,410.0,0.11150849610567093,3361.123291015625,0.0064977495931088924,,,,,,,,,,,,,410.0,0.10171299427747726,2867.55712890625,0.015160216018557549,,,,,,,,,,,,,410.0,0.09688306599855423,7214.25732421875,0.01546084601432085,,,,,,,,,,,,,410.0,0.0925913155078888,10108.255859375,0.009444644674658775,,,,,,,,,,,,,410.0,0.10418014228343964,3026.203369140625,0.015554455108940601,,,,,,,,,,,,
412,411.0,0.0936189666390419,9269.400390625,0.01168046798557043,,,,,,,,,,,,,411.0,0.10291648656129837,5504.4033203125,0.012917191721498966,,,,,,,,,,,,,411.0,0.0889851525425911,2181.126953125,0.016873987391591072,,,,,,,,,,,,,411.0,0.09428933262825012,2457.980224609375,0.016197118908166885,,,,,,,,,,,,,411.0,0.10152144730091095,5483.6650390625,0.016566157341003418,,,,,,,,,,,,,411.0,0.10056754946708679,6704.1005859375,0.009432042948901653,,,,,,,,,,,,,411.0,0.09540718048810959,2532.63720703125,0.016872188076376915,,,,,,,,,,,,,411.0,0.11463236063718796,3494.8837890625,0.0019252925412729383,,,,,,,,,,,,,411.0,0.06045811250805855,670.3582153320312,0.010279928334057331,,,,,,,,,,,,,411.0,0.10471595823764801,5906.7216796875,0.005156615749001503,,,,,,,,,,,,
413,412.0,0.10616636276245117,4210.34765625,0.017271827906370163,,,,,,,,,,,,,412.0,0.11175160855054855,4532.82470703125,0.0010576057247817516,,,,,,,,,,,,,412.0,0.09025419503450394,2191.495849609375,0.004623762331902981,,,,,,,,,,,,,412.0,0.10388735681772232,5738.74365234375,0.008515751920640469,,,,,,,,,,,,,412.0,0.11350234597921371,3971.859619140625,0.002992799272760749,,,,,,,,,,,,,412.0,0.10892954468727112,3177.59130859375,0.004260126035660505,,,,,,,,,,,,,412.0,0.10960598289966583,3861.94775390625,0.013055805116891861,,,,,,,,,,,,,412.0,0.10814251005649567,3765.515869140625,0.017621062695980072,,,,,,,,,,,,,412.0,0.11298586428165436,3843.283447265625,0.005680467933416367,,,,,,,,,,,,,412.0,0.09364240616559982,8466.8369140625,0.016562556847929955,,,,,,,,,,,,
414,413.0,0.09766809642314911,6461.46533203125,0.01864716410636902,,,,,,,,,,,,,413.0,0.09379702806472778,8111.17919921875,0.018472546711564064,,,,,,,,,,,,,413.0,0.10794816166162491,3222.17822265625,0.013367236591875553,,,,,,,,,,,,,413.0,0.06748352199792862,996.98291015625,0.0016948694828897715,,,,,,,,,,,,,413.0,0.11025550961494446,4295.37353515625,0.006827182602137327,,,,,,,,,,,,,413.0,0.0955231562256813,2545.080078125,0.016463546082377434,,,,,,,,,,,,,413.0,0.10764597356319427,3084.27001953125,0.0029171917121857405,,,,,,,,,,,,,413.0,0.09919530153274536,6116.17626953125,0.01710801012814045,,,,,,,,,,,,,413.0,0.06056443974375725,665.1737060546875,0.006339333951473236,,,,,,,,,,,,,413.0,0.09232056885957718,8945.88671875,0.01793249323964119,,,,,,,,,,,,
415,414.0,0.10947240144014359,3367.3447265625,0.015491449274122715,,,,,,,,,,,,,414.0,0.09556429833173752,9309.83984375,0.005558055825531483,,,,,,,,,,,,,414.0,0.09806554019451141,7877.8759765625,0.007657065521925688,,,,,,,,,,,,,414.0,0.09381536394357681,9662.38671875,0.008468946442008018,,,,,,,,,,,,,414.0,0.11150875687599182,3463.77685546875,0.013527452945709229,,,,,,,,,,,,,414.0,0.09916036576032639,7852.990234375,0.005077407695353031,,,,,,,,,,,,,414.0,0.11125100404024124,3783.14306640625,0.010146714746952057,,,,,,,,,,,,,414.0,0.10730912536382675,5331.240234375,0.0038532852195203304,,,,,,,,,,,,,414.0,0.0918935164809227,10111.3662109375,0.011678667739033699,,,,,,,,,,,,,414.0,0.1025935485959053,5245.17724609375,0.015754275023937225,,,,,,,,,,,,
416,415.0,0.09628266841173172,7317.94775390625,0.016503149643540382,,,,,,,,,,,,,415.0,0.10337246209383011,2884.147705078125,0.007318631745874882,,,,,,,,,,,,,415.0,0.08378053456544876,1879.387939453125,0.010350135155022144,,,,,,,,,,,,,415.0,0.08878403902053833,10608.04296875,0.01883438415825367,,,,,,,,,,,,,415.0,0.09551011770963669,8868.119140625,0.00859855953603983,,,,,,,,,,,,,415.0,0.1111467182636261,4632.3671875,0.001430243020877242,,,,,,,,,,,,,415.0,0.09721480309963226,2673.65625,0.018168317154049873,,,,,,,,,,,,,415.0,0.09592514485120773,8857.75,0.007450045086443424,,,,,,,,,,,,,415.0,0.1106254830956459,3499.031494140625,0.015154815278947353,,,,,,,,,,,,,415.0,0.0848112627863884,1949.8973388671875,0.01416831649839878,,,,,,,,,,,,
417,416.0,0.09836721420288086,7522.2177734375,0.009559855796396732,,,,,,,,,,,,,416.0,0.06459243595600128,880.8496704101562,0.005621062126010656,,,,,,,,,,,,,416.0,0.08290576934814453,1850.3546142578125,0.013396039605140686,,,,,,,,,,,,,416.0,0.1077040359377861,4141.91162109375,0.014506750740110874,,,,,,,,,,,,,416.0,0.10523870587348938,4996.3203125,0.011531053110957146,,,,,,,,,,,,,416.0,0.10394010692834854,5235.84521484375,0.012530152685940266,,,,,,,,,,,,,416.0,0.07747894525527954,1584.9073486328125,0.015469847247004509,,,,,,,,,,,,,416.0,0.09590896219015121,7268.17626953125,0.01792709343135357,,,,,,,,,,,,,416.0,0.09859927743673325,8059.333984375,0.005147614981979132,,,,,,,,,,,,,416.0,0.11049024760723114,3989.487060546875,0.009588658809661865,,,,,,,,,,,,
418,417.0,0.10360539704561234,5385.1591796875,0.012096310034394264,,,,,,,,,,,,,417.0,0.10801590979099274,5113.49072265625,0.00404050387442112,,,,,,,,,,,,,417.0,0.10539788007736206,5162.22509765625,0.009727273136377335,,,,,,,,,,,,,417.0,0.10211963206529617,5432.85693359375,0.015329432673752308,,,,,,,,,,,,,417.0,0.09277468919754028,9615.7265625,0.012062106281518936,,,,,,,,,,,,,417.0,0.11303111165761948,3686.711181640625,0.007185418624430895,,,,,,,,,,,,,417.0,0.09739604592323303,6581.74609375,0.018665166571736336,,,,,,,,,,,,,417.0,0.10188928991556168,5722.15283203125,0.013491448946297169,,,,,,,,,,,,,417.0,0.09674467146396637,2558.559814453125,0.010186318308115005,,,,,,,,,,,,,417.0,0.10117825865745544,7349.0546875,0.003360036062076688,,,,,,,,,,,,
419,418.0,0.10706929117441177,5720.0791015625,0.0011098110117018223,,,,,,,,,,,,,418.0,0.09692496806383133,7794.92333984375,0.011563456617295742,,,,,,,,,,,,,418.0,0.06676717102527618,972.0972290039062,0.005102610215544701,,,,,,,,,,,,,418.0,0.09165515005588531,9659.2763671875,0.015381637960672379,,,,,,,,,,,,,418.0,0.10030429065227509,7275.4345703125,0.006135913543403149,,,,,,,,,,,,,418.0,0.09385799616575241,8659.701171875,0.01482718251645565,,,,,,,,,,,,,418.0,0.10964106768369675,4022.66796875,0.011136814020574093,,,,,,,,,,,,,418.0,0.10251855105161667,5449.447265625,0.01419351901859045,,,,,,,,,,,,,418.0,0.09588246792554855,9242.44140625,0.005095409695059061,,,,,,,,,,,,,418.0,0.09435180574655533,8230.4228515625,0.015981098636984825,,,,,,,,,,,,
420,419.0,0.09906138479709625,8273.97265625,0.0024113410618156195,,,,,,,,,,,,,419.0,0.10404699295759201,2969.173828125,0.010315931402146816,,,,,,,,,,,,,419.0,0.1056540235877037,5470.185546875,0.006548154633492231,,,,,,,,,,,,,419.0,0.10371098667383194,4629.25634765625,0.018864987418055534,,,,,,,,,,,,,419.0,0.10382995009422302,6654.32958984375,0.0016318631824105978,,,,,,,,,,,,,419.0,0.1112297996878624,3794.549072265625,0.010051305405795574,,,,,,,,,,,,,419.0,0.10380224138498306,6502.94140625,0.002852385165169835,,,,,,,,,,,,,419.0,0.10671500861644745,5760.5185546875,0.001559855998493731,,,,,,,,,,,,,419.0,0.08962352573871613,10786.390625,0.01456435676664114,,,,,,,,,,,,,419.0,0.10062577575445175,6412.73095703125,0.011441044509410858,,,,,,,,,,,,
421,420.0,0.09837599098682404,6741.42919921875,0.014891989529132843,,,,,,,,,,,,,420.0,0.10662556439638138,4258.044921875,0.01563006266951561,,,,,,,,,,,,,420.0,0.10942866653203964,3226.325927734375,0.007577857933938503,,,,,,,,,,,,,420.0,0.10148913413286209,5334.35107421875,0.017725473269820213,,,,,,,,,,,,,420.0,0.10790709406137466,5447.37353515625,0.0014086408773437142,,,,,,,,,,,,,420.0,0.090532585978508,2236.082763671875,0.011675067245960236,,,,,,,,,,,,,420.0,0.10787732899188995,5403.82373046875,0.0018622862407937646,,,,,,,,,,,,,420.0,0.11485876888036728,3494.8837890625,0.0018640863709151745,,,,,,,,,,,,,420.0,0.09843730181455612,7736.85693359375,0.007892888970673084,,,,,,,,,,,,,420.0,0.10949543863534927,3525.990966796875,0.017426643520593643,,,,,,,,,,,,
422,421.0,0.09155325591564178,10758.39453125,0.008132313378155231,,,,,,,,,,,,,421.0,0.09801732003688812,8926.185546875,0.0010360035812482238,,,,,,,,,,,,,421.0,0.10083046555519104,6856.52587890625,0.007802880369126797,,,,,,,,,,,,,421.0,0.10999903082847595,3695.00634765625,0.014018901623785496,,,,,,,,,,,,,421.0,0.06172732636332512,755.3843383789062,0.01312781311571598,,,,,,,,,,,,,421.0,0.10520414263010025,3044.86767578125,0.012616561725735664,,,,,,,,,,,,,421.0,0.10063251852989197,5817.54833984375,0.01596129685640335,,,,,,,,,,,,,421.0,0.09529579430818558,7807.3662109375,0.015970297157764435,,,,,,,,,,,,,421.0,0.09203308820724487,2230.898193359375,0.0011098110117018223,,,,,,,,,,,,,421.0,0.0956585481762886,8197.2421875,0.012450944632291794,,,,,,,,,,,,
423,422.0,0.10134975612163544,7450.67138671875,0.002024302491918206,,,,,,,,,,,,,422.0,0.10304789245128632,5727.33740234375,0.010668766684830189,,,,,,,,,,,,,422.0,0.09729240089654922,6963.32666015625,0.01628892868757248,,,,,,,,,,,,,422.0,0.09066153317689896,10683.7373046875,0.01173087302595377,,,,,,,,,,,,,422.0,0.10369221866130829,5439.078125,0.011601259931921959,,,,,,,,,,,,,422.0,0.0973103940486908,7293.06201171875,0.01394689455628395,,,,,,,,,,,,,422.0,0.10272488743066788,5846.58154296875,0.01051575131714344,,,,,,,,,,,,,422.0,0.10191638767719269,2922.512939453125,0.016107110306620598,,,,,,,,,,,,,422.0,0.10270063579082489,7028.65185546875,0.0017758775502443314,,,,,,,,,,,,,422.0,0.07717618346214294,1603.571533203125,0.01886858604848385,,,,,,,,,,,,
424,423.0,0.09414257854223251,2334.588623046875,0.0015922592720016837,,,,,,,,,,,,,423.0,0.090786412358284,2251.636474609375,0.012861385941505432,,,,,,,,,,,,,423.0,0.07490110397338867,1399.301513671875,0.010683168657124043,,,,,,,,,,,,,423.0,0.10909691452980042,4170.9453125,0.010906390845775604,,,,,,,,,,,,,423.0,0.11361000686883926,3913.79296875,0.0034320431295782328,,,,,,,,,,,,,423.0,0.07508134841918945,1474.9954833984375,0.016751574352383614,,,,,,,,,,,,,423.0,0.08211338520050049,1793.324951171875,0.00622232211753726,,,,,,,,,,,,,423.0,0.10351632535457611,5173.630859375,0.014150314964354038,,,,,,,,,,,,,423.0,0.09494210034608841,8454.39453125,0.0128325829282403,,,,,,,,,,,,,423.0,0.10543136298656464,5188.1474609375,0.009399640373885632,,,,,,,,,,,,
425,424.0,0.10194265097379684,5560.39599609375,0.014821781776845455,,,,,,,,,,,,,424.0,0.08365809917449951,1915.6795654296875,0.014310531318187714,,,,,,,,,,,,,424.0,0.10097455233335495,5476.40673828125,0.018006300553679466,,,,,,,,,,,,,424.0,0.099656842648983,8071.77685546875,0.0021719171199947596,,,,,,,,,,,,,424.0,0.09990633279085159,6998.58154296875,0.009138613939285278,,,,,,,,,,,,,424.0,0.09289276599884033,10049.15234375,0.008900989778339863,,,,,,,,,,,,,424.0,0.10071025788784027,7176.9287109375,0.005601260345429182,,,,,,,,,,,,,424.0,0.09930060803890228,7565.767578125,0.006717371754348278,,,,,,,,,,,,,424.0,0.09831503033638,6886.595703125,0.014166516251862049,,,,,,,,,,,,,424.0,0.10650338977575302,5396.5654296875,0.005172817502170801,,,,,,,,,,,,
426,425.0,0.10472236573696136,4973.5087890625,0.012990999035537243,,,,,,,,,,,,,425.0,0.0948149636387825,7608.28076171875,0.01863456331193447,,,,,,,,,,,,,425.0,0.11141890287399292,3797.65966796875,0.009585058316588402,,,,,,,,,,,,,425.0,0.09473884105682373,7815.66162109375,0.017631862312555313,,,,,,,,,,,,,425.0,0.1098162829875946,4848.04296875,0.0023591360077261925,,,,,,,,,,,,,425.0,0.10562457144260406,5233.771484375,0.008499549701809883,,,,,,,,,,,,,425.0,0.10871747136116028,3180.7021484375,0.006123312283307314,,,,,,,,,,,,,425.0,0.09397997707128525,10587.3046875,0.0014194418909028172,,,,,,,,,,,,,425.0,0.09409397840499878,10486.7255859375,0.0018370837206020951,,,,,,,,,,,,,425.0,0.10681190341711044,4868.78125,0.0090108010917902,,,,,,,,,,,,
427,426.0,0.1128603145480156,3831.877685546875,0.006099910009652376,,,,,,,,,,,,,426.0,0.11261241883039474,3541.54443359375,0.010011700913310051,,,,,,,,,,,,,426.0,0.10103804618120193,7616.576171875,0.0017434743931517005,,,,,,,,,,,,,426.0,0.07697272300720215,1510.250244140625,0.0032736272551119328,,,,,,,,,,,,,426.0,0.09065017849206924,10731.4345703125,0.011417641304433346,,,,,,,,,,,,,426.0,0.10052774101495743,7005.83984375,0.007482448127120733,,,,,,,,,,,,,426.0,0.10251770913600922,6173.2060546875,0.008398739621043205,,,,,,,,,,,,,426.0,0.1034436821937561,5690.0087890625,0.00995409581810236,,,,,,,,,,,,,426.0,0.09469852596521378,8453.357421875,0.013550855219364166,,,,,,,,,,,,,426.0,0.11009759455919266,4122.21044921875,0.009136813692748547,,,,,,,,,,,,
428,427.0,0.07731390744447708,1518.54541015625,0.0012556255096569657,,,,,,,,,,,,,427.0,0.10320122539997101,5386.1962890625,0.013072007335722446,,,,,,,,,,,,,427.0,0.10791907459497452,5054.38720703125,0.00481098098680377,,,,,,,,,,,,,427.0,0.08944781869649887,2168.68408203125,0.007151215337216854,,,,,,,,,,,,,427.0,0.09433571249246597,8196.205078125,0.01627272740006447,,,,,,,,,,,,,427.0,0.10505915433168411,6097.51220703125,0.0028577856719493866,,,,,,,,,,,,,427.0,0.09669607877731323,8358.9990234375,0.008479747921228409,,,,,,,,,,,,,427.0,0.09554258733987808,8843.2333984375,0.008672366850078106,,,,,,,,,,,,,427.0,0.09454987198114395,10388.2197265625,0.0011458145454525948,,,,,,,,,,,,,427.0,0.09464739263057709,8119.47412109375,0.015932492911815643,,,,,,,,,,,,
429,428.0,0.10683734714984894,5625.72119140625,0.0024491448421031237,,,,,,,,,,,,,428.0,0.09712020307779312,7944.23779296875,0.009860485792160034,,,,,,,,,,,,,428.0,0.10097024589776993,7699.5283203125,0.0013150315498933196,,,,,,,,,,,,,428.0,0.09122171252965927,2227.78759765625,0.0070810080505907536,,,,,,,,,,,,,428.0,0.10488351434469223,5083.42041015625,0.011691269464790821,,,,,,,,,,,,,428.0,0.09958112239837646,6099.5859375,0.016267327591776848,,,,,,,,,,,,,428.0,0.0968441292643547,6953.99462890625,0.017565255984663963,,,,,,,,,,,,,428.0,0.09242294728755951,9148.0830078125,0.016231322661042213,,,,,,,,,,,,,428.0,0.10835111141204834,4606.44482421875,0.007927092723548412,,,,,,,,,,,,,428.0,0.09201003611087799,8951.0712890625,0.01886678673326969,,,,,,,,,,,,
430,429.0,0.09361642599105835,10783.2802734375,0.0011944194557145238,,,,,,,,,,,,,429.0,0.10629849135875702,5888.0576171875,0.001500450074672699,,,,,,,,,,,,,429.0,0.10145202279090881,6912.5185546875,0.005795679520815611,,,,,,,,,,,,,429.0,0.0980905294418335,7854.02685546875,0.00793429370969534,,,,,,,,,,,,,429.0,0.09625555574893951,8886.783203125,0.006260125897824764,,,,,,,,,,,,,429.0,0.09060100466012955,10731.4345703125,0.01158685889095068,,,,,,,,,,,,,429.0,0.10887043923139572,3191.071044921875,0.005660666152834892,,,,,,,,,,,,,429.0,0.09131819754838943,10153.87890625,0.013266426511108875,,,,,,,,,,,,,429.0,0.06830986589193344,1140.0755615234375,0.018105311319231987,,,,,,,,,,,,,429.0,0.1053839847445488,5512.6982421875,0.006836183834820986,,,,,,,,,,,,
431,430.0,0.10259655863046646,6253.0478515625,0.007570656947791576,,,,,,,,,,,,,430.0,0.08429650217294693,1872.129638671875,0.005873087327927351,,,,,,,,,,,,,430.0,0.10228633880615234,6407.54638671875,0.007325832732021809,,,,,,,,,,,,,430.0,0.10674812644720078,4890.55615234375,0.008945995010435581,,,,,,,,,,,,,430.0,0.09911803901195526,7585.46875,0.00701080122962594,,,,,,,,,,,,,430.0,0.11134719848632812,3641.08740234375,0.011590459384024143,,,,,,,,,,,,,430.0,0.0991102010011673,2728.612060546875,0.012580557726323605,,,,,,,,,,,,,430.0,0.09916844218969345,6024.9287109375,0.017963096499443054,,,,,,,,,,,,,430.0,0.09145814925432205,10895.265625,0.00741944182664156,,,,,,,,,,,,,430.0,0.10814355313777924,3077.01171875,0.0013546354603022337,,,,,,,,,,,,
432,431.0,0.1072569191455841,4951.7333984375,0.007293429225683212,,,,,,,,,,,,,431.0,0.0912332832813263,10408.9580078125,0.011725472286343575,,,,,,,,,,,,,431.0,0.1025313213467598,5092.75244140625,0.01727362722158432,,,,,,,,,,,,,431.0,0.09530907869338989,2406.135009765625,0.003122412133961916,,,,,,,,,,,,,431.0,0.10144894570112228,2715.13232421875,0.0013690368505194783,,,,,,,,,,,,,431.0,0.10556734353303909,4707.0244140625,0.013574257493019104,,,,,,,,,,,,,431.0,0.09245803952217102,9658.2392578125,0.012805580161511898,,,,,,,,,,,,,431.0,0.0942969024181366,8107.03173828125,0.017039604485034943,,,,,,,,,,,,,431.0,0.1063786968588829,4592.96484375,0.01267956756055355,,,,,,,,,,,,,431.0,0.10492748767137527,4417.72802734375,0.018027903512120247,,,,,,,,,,,,
433,432.0,0.07170317322015762,1284.2052001953125,0.012731772847473621,,,,,,,,,,,,,432.0,0.09601398557424545,7941.126953125,0.012953195720911026,,,,,,,,,,,,,432.0,0.09134407341480255,10102.0341796875,0.013550855219364166,,,,,,,,,,,,,432.0,0.09143926948308945,9860.435546875,0.014933393336832523,,,,,,,,,,,,,432.0,0.10439575463533401,3032.4248046875,0.013201620429754257,,,,,,,,,,,,,432.0,0.09581956267356873,2452.795654296875,0.0040765078738331795,,,,,,,,,,,,,432.0,0.09607043117284775,7131.30517578125,0.018337532877922058,,,,,,,,,,,,,432.0,0.09518061578273773,9913.3173828125,0.002594959456473589,,,,,,,,,,,,,432.0,0.09839924424886703,8429.5087890625,0.0032412242144346237,,,,,,,,,,,,,432.0,0.09263449907302856,10893.19140625,0.00347704766318202,,,,,,,,,,,,
