,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
10,9.0,0.09613464772701263,7541.9189453125,0.01523942407220602,,,,,,,,,,,,,9.0,0.09939742088317871,6889.70654296875,0.011284428648650646,,,,,,,,,,,,,9.0,0.09974834322929382,2707.8740234375,0.010303330607712269,,,,,,,,,,,,,9.0,0.06608639657497406,954.4698486328125,0.0030252025462687016,,,,,,,,,,,,,9.0,0.06627901643514633,985.5769653320312,0.010816381312906742,,,,,,,,,,,,,9.0,0.0922519788146019,10839.2724609375,0.005167416762560606,,,,,,,,,,,,,9.0,0.09473732113838196,9527.58984375,0.006560755893588066,,,,,,,,,,,,,9.0,0.0879223495721817,2105.432861328125,0.012310530990362167,,,,,,,,,,,,,9.0,0.09789660573005676,8113.2529296875,0.006755175534635782,,,,,,,,,,,,,9.0,0.058847419917583466,601.922607421875,0.012342934496700764,,,,,,,,,,,,,9.0,0.10598611831665039,4853.2275390625,0.011111611500382423,,,,,,,,,,,,,9.0,0.10863066464662552,5198.5166015625,0.0019252925412729383,,,,,,,,,,,,,9.0,0.09243039041757584,9747.4130859375,0.012281727977097034,,,,,,,,,,,,,9.0,0.10215293616056442,6684.3994140625,0.005568856839090586,,,,,,,,,,,,,9.0,0.06909607350826263,1107.931640625,0.002832583151757717,,,,,,,,,,,,,9.0,0.06753554195165634,1029.126953125,0.0073420340195298195,,,,,,,,,,,,
11,10.0,0.09221453219652176,2300.370849609375,0.009900090284645557,1.0,0.09547270089387894,2.0,24.117706298828125,0.7599999904632568,0.20000000298023224,-18.41874885559082,0.0,0.019999999552965164,-0.1233026534318924,-0.10089562833309174,0.008739693090319633,10.0,0.10649343580007553,4473.72119140625,0.013667866587638855,1.0,0.09819299727678299,2.0,21.579057693481445,0.7400000095367432,0.20000000298023224,-18.41897964477539,0.0,0.019999999552965164,-0.14608220756053925,-0.11929142475128174,0.008102449588477612,10.0,0.09973184764385223,6694.7685546875,0.011651664972305298,1.0,0.09196910262107849,2.0,52.839866638183594,0.699999988079071,0.20000000298023224,-18.417234420776367,0.0,0.019999999552965164,-0.14488722383975983,-0.11797972023487091,0.008456754498183727,10.0,0.071311354637146,1236.5076904296875,0.005077407695353031,1.0,0.09479290246963501,2.0,16.20132827758789,0.7599999904632568,0.20000000298023224,-18.419275283813477,0.0,0.019999999552965164,-0.13945989310741425,-0.11386852711439133,0.009306875988841057,10.0,0.059170130640268326,599.8487548828125,0.005718271713703871,1.0,0.09374800324440002,2.0,68.26959228515625,0.699999988079071,0.20000000298023224,-18.416337966918945,0.0,0.019999999552965164,-0.11134831607341766,-0.0907217338681221,0.009041678160429,10.0,0.10243666917085648,6880.37451171875,0.003509450936689973,1.0,0.09611920267343521,2.0,17.50049591064453,0.75,0.20000000298023224,-18.419204711914062,0.0,0.019999999552965164,-0.13760927319526672,-0.11226678639650345,0.008824389427900314,10.0,0.09457392990589142,9334.7255859375,0.008328532800078392,1.0,0.094622403383255,2.0,13.534062385559082,0.75,0.20000000298023224,-18.4194393157959,0.0,0.019999999552965164,-0.14457587897777557,-0.11848489195108414,0.008759351447224617,10.0,0.10584323853254318,4242.4912109375,0.017664266750216484,1.0,0.09239310026168823,2.0,10.08912467956543,0.75,0.20000000298023224,-18.419692993164062,0.0,0.019999999552965164,-0.15045590698719025,-0.12302985042333603,0.008706350810825825,10.0,0.09766346216201782,7203.88818359375,0.013406841084361076,1.0,0.1020049974322319,2.0,13.032140731811523,0.75,0.20000000298023224,-18.419490814208984,0.0,0.019999999552965164,-0.16296346485614777,-0.1328122466802597,0.008862022310495377,10.0,0.10529251396656036,4765.0908203125,0.013622862286865711,1.0,0.09348709881305695,2.0,13.872848510742188,0.7599999904632568,0.20000000298023224,-18.419414520263672,0.0,0.019999999552965164,-0.14100287854671478,-0.11505503952503204,0.009344511665403843,10.0,0.10444490611553192,5167.40966796875,0.01193789392709732,1.0,0.09574569761753082,2.0,14.236294746398926,0.7300000190734863,0.20000000298023224,-18.419464111328125,0.0,0.019999999552965164,-0.13891039788722992,-0.11371888220310211,0.008350606076419353,10.0,0.09842055290937424,6777.72119140625,0.014497749507427216,1.0,0.10179919749498367,2.0,11.471000671386719,0.7300000190734863,0.20000000298023224,-18.41960334777832,0.0,0.019999999552965164,-0.1608845442533493,-0.13091403245925903,0.008461032062768936,10.0,0.09844723343849182,7851.953125,0.00699279922991991,1.0,0.0934159979224205,2.0,15.998298645019531,0.75,0.20000000298023224,-18.41930389404297,0.0,0.019999999552965164,-0.1547730714082718,-0.1263779103755951,0.009779050014913082,10.0,0.06493741273880005,894.3294067382812,0.0062475246377289295,1.0,0.09522590041160583,2.0,13.441180229187012,0.7599999904632568,0.20000000298023224,-18.419450759887695,0.0,0.019999999552965164,-0.15559174120426178,-0.12682126462459564,0.008981270715594292,10.0,0.09402022510766983,9268.36328125,0.010470747016370296,1.0,0.09755899757146835,2.0,13.813244819641113,0.75,0.20000000298023224,-18.4194393157959,0.0,0.019999999552965164,-0.15186165273189545,-0.12362208217382431,0.008860052563250065,10.0,0.08295028656721115,1803.6939697265625,0.0017416741466149688,1.0,0.09604000300168991,2.0,12.785684585571289,0.7599999904632568,0.20000000298023224,-18.419492721557617,0.0,0.019999999552965164,-0.14646168053150177,-0.12031340599060059,0.007894865237176418
12,11.0,0.1033843383193016,6196.01806640625,0.006074707489460707,,,,,,,,,,,,,11.0,0.09881923347711563,8003.34130859375,0.004755175672471523,,,,,,,,,,,,,11.0,0.09394335001707077,9596.025390625,0.008537353947758675,,,,,,,,,,,,,11.0,0.10310150682926178,6895.92822265625,0.0017164716264232993,,,,,,,,,,,,,11.0,0.09493575245141983,9793.037109375,0.004096309654414654,,,,,,,,,,,,,11.0,0.09870543330907822,2735.870361328125,0.018099909648299217,,,,,,,,,,,,,11.0,0.10341271758079529,5686.8984375,0.010056705214083195,,,,,,,,,,,,,11.0,0.09970220178365707,8030.30078125,0.002328532747924328,,,,,,,,,,,,,11.0,0.09940866380929947,6188.759765625,0.016164716333150864,,,,,,,,,,,,,11.0,0.11025948077440262,3760.331298828125,0.012744374573230743,,,,,,,,,,,,,11.0,0.09260222315788269,10890.0810546875,0.003608460770919919,,,,,,,,,,,,,11.0,0.09132727980613708,9793.037109375,0.015523852780461311,,,,,,,,,,,,,11.0,0.07333890348672867,1373.37890625,0.012450944632291794,,,,,,,,,,,,,11.0,0.08884327113628387,10715.880859375,0.01783348247408867,,,,,,,,,,,,,11.0,0.10502131283283234,2952.583251953125,0.0030576058197766542,,,,,,,,,,,,,11.0,0.06412896513938904,868.4068603515625,0.010290728881955147,,,,,,,,,,,,
13,12.0,0.09939756244421005,6555.82373046875,0.013592259027063847,,,,,,,,,,,,,12.0,0.1047738790512085,5720.0791015625,0.0064977495931088924,,,,,,,,,,,,,12.0,0.09225702285766602,10406.8837890625,0.008328532800078392,,,,,,,,,,,,,12.0,0.10223128646612167,5042.98095703125,0.0185085516422987,,,,,,,,,,,,,12.0,0.09577395021915436,9224.8134765625,0.005513051524758339,,,,,,,,,,,,,12.0,0.11228738725185394,3990.52392578125,0.005516651552170515,,,,,,,,,,,,,12.0,0.1108100563287735,4511.04931640625,0.003412241116166115,,,,,,,,,,,,,12.0,0.05884825065732002,579.1107177734375,0.007667867001146078,,,,,,,,,,,,,12.0,0.06274544447660446,758.4950561523438,0.002560756169259548,,,,,,,,,,,,,12.0,0.06999769061803818,1152.5184326171875,0.002337533747777343,,,,,,,,,,,,,12.0,0.11037295311689377,4591.92822265625,0.003516651690006256,,,,,,,,,,,,,12.0,0.10751920938491821,3945.93701171875,0.017016202211380005,,,,,,,,,,,,,12.0,0.06858537346124649,1125.5589599609375,0.013516651466488838,,,,,,,,,,,,,12.0,0.09521329402923584,8209.6845703125,0.013639063574373722,,,,,,,,,,,,,12.0,0.0893017053604126,10860.0107421875,0.015133213251829147,,,,,,,,,,,,,12.0,0.09539235383272171,9663.423828125,0.003694869577884674,,,,,,,,,,,,
14,13.0,0.11009552329778671,3274.0234375,0.006438343785703182,,,,,,,,,,,,,13.0,0.10778496414422989,4185.4619140625,0.013815481215715408,,,,,,,,,,,,,13.0,0.09479597955942154,9195.7802734375,0.00863636378198862,,,,,,,,,,,,,13.0,0.1004636362195015,7140.63720703125,0.006513951346278191,,,,,,,,,,,,,13.0,0.07332608103752136,1331.90283203125,0.003864086465910077,,,,,,,,,,,,,13.0,0.09614396095275879,9151.193359375,0.0049207923002541065,,,,,,,,,,,,,13.0,0.10631132125854492,4218.642578125,0.01683078333735466,,,,,,,,,,,,,13.0,0.06783275306224823,1096.525634765625,0.01898379810154438,,,,,,,,,,,,,13.0,0.10024626553058624,6090.25390625,0.014663366600871086,,,,,,,,,,,,,13.0,0.10653432458639145,4612.666015625,0.012103510089218616,,,,,,,,,,,,,13.0,0.08215806633234024,1829.6165771484375,0.0156678669154644,,,,,,,,,,,,,13.0,0.09348762035369873,9893.6162109375,0.008076507598161697,,,,,,,,,,,,,13.0,0.11156681180000305,4262.1923828125,0.0042475247755646706,,,,,,,,,,,,,13.0,0.09954006224870682,6632.5546875,0.012629162520170212,,,,,,,,,,,,,13.0,0.0985717922449112,2639.438232421875,0.009684068150818348,,,,,,,,,,,,,13.0,0.1130799725651741,4211.38427734375,0.001401440124027431,,,,,,,,,,,,
15,14.0,0.09375152736902237,9390.71875,0.010402340441942215,,,,,,,,,,,,,14.0,0.09989175945520401,7750.33642578125,0.003916291519999504,,,,,,,,,,,,,14.0,0.09985966980457306,2760.756103515625,0.014411341398954391,,,,,,,,,,,,,14.0,0.10742481797933578,4797.23486328125,0.008292528800666332,,,,,,,,,,,,,14.0,0.09523690491914749,9204.0751953125,0.007255625445395708,,,,,,,,,,,,,14.0,0.09551333636045456,9846.9560546875,0.0019990999717265368,,,,,,,,,,,,,14.0,0.10363537073135376,5305.31787109375,0.012710170820355415,,,,,,,,,,,,,14.0,0.07151856273412704,1252.0611572265625,0.0077434745617210865,,,,,,,,,,,,,14.0,0.10141629725694656,7243.29052734375,0.003297029761597514,,,,,,,,,,,,,14.0,0.10536409169435501,4379.36279296875,0.01722322218120098,,,,,,,,,,,,,14.0,0.09345432370901108,9243.4775390625,0.012366336770355701,,,,,,,,,,,,,14.0,0.08068624883890152,1766.365478515625,0.01840774156153202,,,,,,,,,,,,,14.0,0.08610020577907562,2013.1485595703125,0.008776777423918247,,,,,,,,,,,,,14.0,0.0975521132349968,8448.1728515625,0.005442844238132238,,,,,,,,,,,,,14.0,0.09257341176271439,2259.931640625,0.0029981997795403004,,,,,,,,,,,,,14.0,0.09475140273571014,9502.7041015625,0.006686768494546413,,,,,,,,,,,,
16,15.0,0.11296083778142929,3906.53466796875,0.00497299712151289,,,,,,,,,,,,,15.0,0.10417983680963516,5188.1474609375,0.012411341071128845,,,,,,,,,,,,,15.0,0.07154359668493271,1238.5814208984375,0.00637713773176074,,,,,,,,,,,,,15.0,0.06524845957756042,937.87939453125,0.011514851823449135,,,,,,,,,,,,,15.0,0.096303291618824,9268.36328125,0.003676867578178644,,,,,,,,,,,,,15.0,0.09317409247159958,10274.16015625,0.006357335951179266,,,,,,,,,,,,,15.0,0.09153862297534943,9717.3427734375,0.015361836180090904,,,,,,,,,,,,,15.0,0.09122166037559509,10238.9052734375,0.012969397008419037,,,,,,,,,,,,,15.0,0.09115444868803024,10292.82421875,0.012794779613614082,,,,,,,,,,,,,15.0,0.09158838540315628,9844.8818359375,0.014551755040884018,,,,,,,,,,,,,15.0,0.10597392916679382,5327.0927734375,0.006904590409249067,,,,,,,,,,,,,15.0,0.0648641288280487,946.1746215820312,0.01833033375442028,,,,,,,,,,,,,15.0,0.09305230528116226,10137.2890625,0.007756075821816921,,,,,,,,,,,,,15.0,0.10216619074344635,5642.3115234375,0.013496849685907364,,,,,,,,,,,,,15.0,0.0976020023226738,8658.6640625,0.004017101600766182,,,,,,,,,,,,,15.0,0.0945834070444107,9553.51171875,0.00685598561540246,,,,,,,,,,,,
17,16.0,0.095267653465271,2474.570556640625,0.011489649303257465,,,,,,,,,,,,,16.0,0.09625374525785446,7901.724609375,0.01257155742496252,,,,,,,,,,,,,16.0,0.10041214525699615,5552.1005859375,0.018686769530177116,,,,,,,,,,,,,16.0,0.1089409813284874,3250.174560546875,0.01139603927731514,,,,,,,,,,,,,16.0,0.09598750621080399,8839.0859375,0.00739423930644989,,,,,,,,,,,,,16.0,0.07550431787967682,1414.8551025390625,0.00405130535364151,,,,,,,,,,,,,16.0,0.09308034926652908,10192.2451171875,0.007264626678079367,,,,,,,,,,,,,16.0,0.10093358159065247,5657.86474609375,0.016308730468153954,,,,,,,,,,,,,16.0,0.09631778299808502,9094.1640625,0.004843384493142366,,,,,,,,,,,,,16.0,0.09433697909116745,10351.927734375,0.002085508545860648,,,,,,,,,,,,,16.0,0.09461549669504166,7794.92333984375,0.017979297786951065,,,,,,,,,,,,,16.0,0.0942104160785675,10300.0830078125,0.0028865886852145195,,,,,,,,,,,,,16.0,0.10961335152387619,4635.47802734375,0.004764176439493895,,,,,,,,,,,,,16.0,0.1111525297164917,4247.67578125,0.005340233910828829,,,,,,,,,,,,,16.0,0.09084393829107285,10222.3154296875,0.014341134577989578,,,,,,,,,,,,,16.0,0.10631383955478668,3021.018798828125,0.0029981997795403004,,,,,,,,,,,,
18,17.0,0.11385046690702438,3973.933349609375,0.002197119640186429,,,,,,,,,,,,,17.0,0.09895842522382736,6964.36376953125,0.01187488716095686,,,,,,,,,,,,,17.0,0.10696770250797272,5487.81298828125,0.0033024302683770657,,,,,,,,,,,,,17.0,0.10965968668460846,3261.58056640625,0.00759225944057107,,,,,,,,,,,,,17.0,0.08939030021429062,10888.0068359375,0.014607560820877552,,,,,,,,,,,,,17.0,0.09589836001396179,8082.14599609375,0.012594959698617458,,,,,,,,,,,,,17.0,0.06719101220369339,988.6876831054688,0.003120612120255828,,,,,,,,,,,,,17.0,0.1088501513004303,4699.76611328125,0.005991899408400059,,,,,,,,,,,,,17.0,0.10389053821563721,6414.8046875,0.003230422968044877,,,,,,,,,,,,,17.0,0.09195410460233688,10569.677734375,0.008166516199707985,,,,,,,,,,,,,17.0,0.10493279248476028,4558.7470703125,0.01648154854774475,,,,,,,,,,,,,17.0,0.10440918803215027,2946.36181640625,0.0076696667820215225,,,,,,,,,,,,,17.0,0.09165127575397491,10576.9365234375,0.009127812460064888,,,,,,,,,,,,,17.0,0.09542278945446014,7320.021484375,0.018963996320962906,,,,,,,,,,,,,17.0,0.1070985347032547,3086.34375,0.007185418624430895,,,,,,,,,,,,,17.0,0.10678114742040634,5572.8388671875,0.003034203313291073,,,,,,,,,,,,
19,18.0,0.09953103959560394,8042.74365234375,0.0027101710438728333,,,,,,,,,,,,,18.0,0.1059146374464035,5443.22607421875,0.006189919076859951,,,,,,,,,,,,,18.0,0.11063940078020096,4431.2080078125,0.004616561811417341,,,,,,,,,,,,,18.0,0.09915696084499359,8277.083984375,0.002128712832927704,,,,,,,,,,,,,18.0,0.08504029363393784,1943.676025390625,0.00871197134256363,,,,,,,,,,,,,18.0,0.09571193158626556,8010.599609375,0.013356436043977737,,,,,,,,,,,,,18.0,0.09161780029535294,9401.0869140625,0.01689198985695839,,,,,,,,,,,,,18.0,0.0938587486743927,9186.4482421875,0.011540054343640804,,,,,,,,,,,,,18.0,0.0958884134888649,9265.2529296875,0.004917191807180643,,,,,,,,,,,,,18.0,0.08674982935190201,2029.739013671875,0.01017551776021719,,,,,,,,,,,,,18.0,0.10913429409265518,3994.67138671875,0.012641764245927334,,,,,,,,,,,,,18.0,0.0980781689286232,8781.0185546875,0.0018208820838481188,,,,,,,,,,,,,18.0,0.10718118399381638,5076.162109375,0.0063321334309875965,,,,,,,,,,,,,18.0,0.10242989659309387,6159.7265625,0.008724572136998177,,,,,,,,,,,,,18.0,0.09594125300645828,8086.29345703125,0.012443744577467442,,,,,,,,,,,,,18.0,0.10510201007127762,4867.744140625,0.013072007335722446,,,,,,,,,,,,
20,19.0,0.09108801186084747,2215.3447265625,0.002054905518889427,,,,,,,,,,,,,19.0,0.10903249680995941,3763.44189453125,0.015556255355477333,,,,,,,,,,,,,19.0,0.10873832553625107,3649.382568359375,0.017574258148670197,,,,,,,,,,,,,19.0,0.09621218591928482,7079.4599609375,0.018337532877922058,,,,,,,,,,,,,19.0,0.10135197639465332,6518.4951171875,0.00883078295737505,,,,,,,,,,,,,19.0,0.10539332032203674,5581.13427734375,0.006243924610316753,,,,,,,,,,,,,19.0,0.09835854172706604,7292.025390625,0.011115211062133312,,,,,,,,,,,,,19.0,0.06988229602575302,1174.29345703125,0.009383438155055046,,,,,,,,,,,,,19.0,0.11030979454517365,4061.033203125,0.00911521166563034,,,,,,,,,,,,,19.0,0.10429005324840546,5243.103515625,0.011621061712503433,,,,,,,,,,,,,19.0,0.10364082455635071,5837.24951171875,0.008303330279886723,,,,,,,,,,,,,19.0,0.09394993633031845,8196.205078125,0.017397839576005936,,,,,,,,,,,,,19.0,0.10823560506105423,3983.265625,0.014870387502014637,,,,,,,,,,,,,19.0,0.09893136471509933,8116.36376953125,0.0038802879862487316,,,,,,,,,,,,,19.0,0.10410358756780624,4532.82470703125,0.018810981884598732,,,,,,,,,,,,,19.0,0.0935300886631012,9356.5,0.011324032209813595,,,,,,,,,,,,
21,20.0,0.09714195132255554,8683.5498046875,0.0051422142423689365,1.0,0.09831350296735764,2.0,50.5479736328125,0.8999999761581421,0.20000000298023224,-18.330551147460938,0.0,0.019999999552965164,-0.16543859243392944,-0.14975333213806152,0.002279442036524415,20.0,0.0700557604432106,1171.1827392578125,0.006243924610316753,1.0,0.10070160031318665,2.0,63.256141662597656,0.8999999761581421,0.20000000298023224,-18.33485221862793,1.1920928955078125e-07,0.019999999552965164,-0.1724407821893692,-0.15530391037464142,0.0014903771225363016,20.0,0.1005762591958046,5701.4150390625,0.0169351939111948,1.0,0.09492900222539902,2.0,45.01824188232422,0.8999999761581421,0.20000000298023224,-18.18784523010254,-2.384185791015625e-07,0.019999999552965164,-0.13885726034641266,-0.12550070881843567,0.001338793314062059,20.0,0.09650693088769913,8217.98046875,0.009894689545035362,1.0,0.09558399766683578,2.0,214.24758911132812,0.8999999761581421,0.20000000298023224,-18.225011825561523,0.0,0.019999999552965164,-0.14466002583503723,-0.1310274302959442,0.0022066228557378054,20.0,0.06529693305492401,915.0675048828125,0.007100810296833515,1.0,0.09119980037212372,2.0,296.65948486328125,0.8999999761581421,0.20000000298023224,-17.143827438354492,0.0,0.019999999552965164,-0.14855508506298065,-0.13391149044036865,0.0018179680919274688,20.0,0.10001137852668762,6993.39697265625,0.008906390517950058,1.0,0.09659794718027115,2.0,47.079498291015625,0.8999999761581421,0.20000000298023224,-18.358633041381836,-1.1920928955078125e-07,0.019999999552965164,-0.1278519332408905,-0.11515378952026367,0.001776401186361909,20.0,0.10906156152486801,3233.584228515625,0.00978847872465849,1.0,0.09533769637346268,2.0,47.341949462890625,0.8999999761581421,0.20000000298023224,-18.37635040283203,0.0,0.019999999552965164,-0.13894133269786835,-0.12543818354606628,0.0016034434083849192,20.0,0.09849650412797928,6868.96826171875,0.01381728146225214,1.0,0.0896211490035057,2.0,45.847564697265625,0.8999999761581421,0.20000000298023224,-18.389148712158203,0.0,0.019999999552965164,-0.17469260096549988,-0.1578405201435089,0.001724083092994988,20.0,0.09195535629987717,9586.693359375,0.014866787008941174,1.0,0.09895449876785278,2.0,80.16841125488281,0.8899999856948853,0.20000000298023224,-18.376203536987305,-2.384185791015625e-07,0.019999999552965164,-0.11852356046438217,-0.10725957900285721,0.001996243605390191,20.0,0.08798851817846298,2051.513916015625,0.005484248511493206,1.0,0.09506189823150635,2.0,50.50548553466797,0.8999999761581421,0.20000000298023224,-18.37424087524414,-1.1920928955078125e-07,0.019999999552965164,-0.15746931731700897,-0.14255289733409882,0.002270228462293744,20.0,0.07413750141859055,1391.00634765625,0.013723672367632389,1.0,0.09793929755687714,2.0,62.25687789916992,0.8999999761581421,0.20000000298023224,-18.368267059326172,1.1920928955078125e-07,0.019999999552965164,-0.1670035570859909,-0.15082895755767822,0.0012145494110882282,20.0,0.08886314183473587,2190.458984375,0.018935194239020348,1.0,0.09724719822406769,2.0,59.114295959472656,0.8999999761581421,0.20000000298023224,-18.383211135864258,1.1920928955078125e-07,0.019999999552965164,-0.13475333154201508,-0.12140234559774399,0.001389940152876079,20.0,0.07223541289567947,1268.651611328125,0.0034950494300574064,1.0,0.09409654885530472,2.0,50.42997741699219,0.8999999761581421,0.20000000298023224,-18.36326026916504,0.0,0.019999999552965164,-0.1601041853427887,-0.1446828842163086,0.002396899973973632,20.0,0.10163664817810059,5903.611328125,0.012758775614202023,1.0,0.09542234987020493,2.0,57.0031623840332,0.8999999761581421,0.20000000298023224,-18.37593650817871,0.0,0.019999999552965164,-0.12344590574502945,-0.11194784939289093,0.002239506458863616,20.0,0.06497527658939362,900.5508422851562,0.008744374848902225,1.0,0.09753339737653732,2.0,34.56673049926758,0.8999999761581421,0.20000000298023224,-18.373767852783203,1.1920928955078125e-07,0.019999999552965164,-0.16033948957920074,-0.1447930783033371,0.0016829314408823848,20.0,0.06744644045829773,1047.7911376953125,0.012189919129014015,1.0,0.09585060179233551,2.0,41.288063049316406,0.8999999761581421,0.20000000298023224,-18.380165100097656,-1.1920928955078125e-07,0.019999999552965164,-0.13768444955348969,-0.12406729906797409,0.000839287880808115
22,21.0,0.10454275459051132,4832.48974609375,0.014771376736462116,,,,,,,,,,,,,21.0,0.09289994835853577,10585.2314453125,0.004915391560643911,,,,,,,,,,,,,21.0,0.09819230437278748,8718.8046875,0.0019414941780269146,,,,,,,,,,,,,21.0,0.09641271084547043,2579.2978515625,0.015932492911815643,,,,,,,,,,,,,21.0,0.09133615344762802,9470.5595703125,0.01764986477792263,,,,,,,,,,,,,21.0,0.09762657433748245,7593.76416015625,0.010951395146548748,,,,,,,,,,,,,21.0,0.09299729764461517,10301.1201171875,0.006726372521370649,,,,,,,,,,,,,21.0,0.09413302689790726,9333.6884765625,0.009662466123700142,,,,,,,,,,,,,21.0,0.062033090740442276,780.27001953125,0.015655266121029854,,,,,,,,,,,,,21.0,0.10664315521717072,3141.2998046875,0.0129729975014925,,,,,,,,,,,,,21.0,0.09455477446317673,10338.4482421875,0.001520251971669495,,,,,,,,,,,,,21.0,0.10373909771442413,3022.055908203125,0.018198920413851738,,,,,,,,,,,,,21.0,0.10539928823709488,3100.860595703125,0.015930693596601486,,,,,,,,,,,,,21.0,0.09595701843500137,7840.54736328125,0.013779478147625923,,,,,,,,,,,,,21.0,0.08063803613185883,1716.5941162109375,0.006650764960795641,,,,,,,,,,,,,21.0,0.10090028494596481,6541.30712890625,0.009811880998313427,,,,,,,,,,,,
